CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
1253,40,2,Push,0.05879184644400265,0.05,0.30236299148415724
1254,54,2,Push,0.0021518005312225552,0.05,0.5489958318734153
1255,53,1,SMS,0.12025382524006425,0.25,1.2482706878707763
1258,94,3,In-app,0.13883994359984442,0.15,0.5331178613396399
1260,112,1,SMS,0.1134484628376963,0.25,0.4018838005596155
1261,29,2,Push,0.04691936638899834,0.05,0.5143561041305441
1263,165,0,Email,0.1899751906000336,0.1,0.3644011624812508
1264,163,2,Push,0.11192095901703496,0.05,0.9655232255233499
1266,148,0,Email,0.050324505016422647,0.1,0.8844997359081591
1267,97,2,Push,0.0161736133457887,0.05,1.7940070184217183
1270,62,0,Email,0.4831868014085254,0.1,0.7462595010850417
1272,162,1,SMS,0.40326405339356114,0.25,0.7775135540559757
1274,137,1,SMS,0.014902811036921674,0.25,0.6435673415217086
1276,85,2,Push,0.01428595545784446,0.05,0.3940102382493505
1278,6,3,In-app,0.06251378102987387,0.15,0.8165835596371209
1280,159,3,In-app,0.13343746638014056,0.15,0.6367160648722738
1281,16,0,Email,0.4369475981090839,0.1,0.4031440710151234
1282,6,0,Email,0.06788463797999626,0.1,0.8346325364717485
1283,83,1,SMS,0.3156842834770769,0.25,0.38028808635616457
1284,132,0,Email,0.3221325419213138,0.1,0.7701921786675827
1285,115,3,In-app,0.12179034537834908,0.15,0.5078569662986592
1286,119,2,Push,0.19812226608851932,0.05,1.3930932676841636
1288,63,1,SMS,0.3893667580154223,0.25,0.35984701032081534
1290,164,2,Push,0.26218454362033994,0.05,0.6329735870043997
1291,162,0,Email,0.10304776138518802,0.1,0.6199066089661082
1292,41,3,In-app,0.07583050502073982,0.15,0.7526874954652687
1294,49,2,Push,0.02439285487311478,0.05,1.320281754608316
1295,92,3,In-app,0.1411635871737543,0.15,1.1368209460973284
1296,59,0,Email,0.04804613669316345,0.1,0.734689801840076
1297,135,2,Push,0.18917069513065302,0.05,0.8986153823966097
1301,88,3,In-app,0.035794729970269355,0.15,0.3239711907809953
1302,159,3,In-app,0.06683718725327666,0.15,0.4492835956268943
1303,138,1,SMS,0.030291020288639826,0.25,0.32182658174072865
1304,13,0,Email,0.09741388038685375,0.1,0.7801421215585335
1305,111,0,Email,0.28126106659283406,0.1,0.869204086153649
1308,120,0,Email,0.05201309937789803,0.1,0.45115519717994085
1309,75,0,Email,0.059318560879594494,0.1,0.6300695202484572
1311,109,2,Push,0.026333329739356558,0.05,1.0473383110457002
1312,22,2,Push,0.15076594147674185,0.05,0.3994893136546534
1313,99,1,SMS,0.05478611066748346,0.25,1.25057270337184
1314,60,0,Email,0.014344099138666369,0.1,1.346686171863279
1315,86,3,In-app,0.0819693558674823,0.15,0.9700187601023738
1316,133,1,SMS,0.033316599333974864,0.25,0.5904365903580593
1317,8,2,Push,0.5621252335873946,0.05,1.333517873714022
1318,62,1,SMS,0.6164024920125682,0.25,0.4504236153458378
1319,158,1,SMS,0.8075349139190995,0.25,1.336843311044711
1321,15,1,SMS,0.028257139089645215,0.25,0.8845732876582157
1325,10,1,SMS,0.5125263666553409,0.25,0.6239256712554858
1326,14,2,Push,0.25230483030000805,0.05,0.6314454647398674
1328,105,3,In-app,0.015034202516323503,0.15,0.896693123252517
1329,91,3,In-app,0.27123376614792727,0.15,0.4012669921956242
1332,100,3,In-app,0.03968432609925929,0.15,0.7448993965707419
1335,106,1,SMS,1.7289999999999999,0.25,1.425216770313068
1336,15,0,Email,0.21601904822856288,0.1,0.7707332976927699
1337,110,1,SMS,0.3665771006324059,0.25,0.7557248982166533
1338,120,0,Email,0.030810597752840365,0.1,0.6572165333077096
1340,117,3,In-app,0.049263496871818226,0.15,0.7285814395418195
1341,46,1,SMS,0.35240158309362823,0.25,0.4914261129083408
1343,109,0,Email,0.3572761209635978,0.1,0.6133721124971699
1344,36,3,In-app,0.06117893485189245,0.15,0.8939520876716833
1345,162,2,Push,0.30599718218141236,0.05,0.7309713377455598
1346,2,2,Push,0.038276984922224845,0.05,0.9958626951894809
1347,8,1,SMS,0.1934456378131503,0.25,0.3865050937622273
1348,30,3,In-app,0.010258683319180608,0.15,0.563956733306414
1350,89,1,SMS,0.4201345562777035,0.25,0.5681899144734557
1352,134,1,SMS,0.2887135557768753,0.25,0.4762770173457065
1353,18,3,In-app,0.017684213420320134,0.15,0.3232954179962907
1354,161,2,Push,0.22090186937163708,0.05,0.3559511741994564
1355,14,2,Push,0.021111764470549743,0.05,0.6577894008486377
1356,155,1,SMS,0.21877810784988475,0.25,0.7980679240109646
1357,159,2,Push,0.4720884296837262,0.05,0.7690882302114169
1358,49,3,In-app,0.008317381804378297,0.15,0.4921863408944974
1361,157,2,Push,0.23681672927712452,0.05,0.7924310589664466
1362,72,0,Email,0.2095387241386251,0.1,0.4671505924365516
1363,47,0,Email,0.019084531926327978,0.1,0.5443124192340202
1364,67,1,SMS,0.36770576606872557,0.25,0.631617066461939
1366,20,0,Email,0.2819755162602382,0.1,0.5065703645281389
1367,67,1,SMS,0.3387781312774503,0.25,0.46440772469622216
1368,25,3,In-app,0.00332398637778073,0.15,0.33117882774509716
1370,85,2,Push,0.23142433981835053,0.05,0.8874620780499043
1372,70,1,SMS,0.13925547134637106,0.25,0.35838019300020657
1373,27,2,Push,0.03760012605267807,0.05,1.3169107149238575
1375,96,2,Push,0.039554164954889455,0.05,0.39752679901539967
1376,65,0,Email,0.04303102497388028,0.1,0.6485959603024037
1377,53,3,In-app,0.0012658027960362425,0.15,1.5360607325247513
1378,24,1,SMS,0.08195599559502932,0.25,0.6103474288227195
1379,37,0,Email,0.012593217795908166,0.1,0.3839635901405961
1381,6,2,Push,0.012094300263281923,0.05,0.9498358287742119
1382,118,3,In-app,0.12196873227599112,0.15,0.9686947779451964
1387,104,2,Push,0.2375842601627186,0.05,1.6116995768487472
1388,98,0,Email,0.06860218109756806,0.1,1.662696401155763
1389,45,2,Push,0.9380768930881367,0.05,0.7519722557512295
1391,51,1,SMS,0.056354553794969384,0.25,0.6173918005485108
1392,122,1,SMS,0.08167967180786402,0.25,0.48291123953908216
1394,60,2,Push,0.037992669158711724,0.05,0.5376515503343022
1395,28,1,SMS,0.11263404136840043,0.25,0.6416978562932901
1396,86,1,SMS,0.7578441986265821,0.25,1.2489774077976072
1397,80,0,Email,0.020875038446404284,0.1,0.6732479345554895
1400,152,0,Email,0.2555652766487506,0.1,0.5825418387771131
1403,64,2,Push,0.015191809135837344,0.05,0.7544472522009001
1404,87,1,SMS,0.26390100217977125,0.25,0.37682247490886694
1405,51,0,Email,0.047803030640443216,0.1,0.7896090902069312
1406,122,3,In-app,0.013669520598005242,0.15,1.1394163740235033
1407,123,3,In-app,0.0370163620264117,0.15,0.7585416816733708
1408,143,2,Push,0.08465369621128191,0.05,0.7901576108806337
1410,128,3,In-app,0.22162625366842656,0.15,0.5508385677750459
1412,89,3,In-app,0.02334362455644441,0.15,0.3808187287463447
1414,70,2,Push,0.1919956493020883,0.05,0.8061697478188083
1415,117,3,In-app,0.05024067193372085,0.15,0.6311040293875496
1418,124,0,Email,0.041443391230592354,0.1,0.6203998466744252
1422,84,2,Push,0.23629591765188923,0.05,0.5362390699773473
1431,112,1,SMS,0.14314415167393346,0.25,0.8165865399915044
1433,55,3,In-app,0.09629181259996554,0.15,0.517639363479012
1434,126,3,In-app,0.0700305412336538,0.15,0.6003637484534816
1435,102,3,In-app,0.067607261886386,0.15,1.2994739010522551
1436,160,3,In-app,0.12910957813483945,0.15,0.9149986208351466
1437,161,3,In-app,0.08331545699118202,0.15,0.6876504797647711
1438,3,2,Push,0.04921156168753522,0.05,0.31481580098036227
1439,51,1,SMS,0.13672010525006062,0.25,0.3408908659465281
1441,127,2,Push,0.8377475993742806,0.05,0.6392730133890748
1445,160,1,SMS,0.7767278527594874,0.25,1.0315957278411256
1447,159,1,SMS,0.030800552594592946,0.25,1.3618419332840581
1448,69,2,Push,0.47254415553116824,0.05,1.140705995572874
1450,4,3,In-app,0.060016084141978364,0.15,0.4263710015211014
1451,65,1,SMS,0.26512658307956816,0.25,0.4136304356332595
1453,6,2,Push,0.01085677328257352,0.05,1.2293687892061396
1455,98,1,SMS,0.04429220058073813,0.25,0.6736313130848913
1456,16,0,Email,0.1674690429124736,0.1,0.44520552353417564
1459,28,3,In-app,0.04030676639886344,0.15,0.39277172109119907
1462,110,2,Push,0.013700265679568646,0.05,0.5378923908851888
1463,60,1,SMS,0.017493596817860484,0.25,0.4267137892818863
1464,103,0,Email,0.03700196865050209,0.1,1.2528218718179072
1465,48,1,SMS,0.05928974372858938,0.25,0.5755315186384747
1466,47,3,In-app,0.03578714409920261,0.15,0.6146147235139265
1467,66,0,Email,0.15166770426875553,0.1,0.6102192429997509
1469,82,3,In-app,0.0023625496265522617,0.15,0.5747996796906766
1470,75,1,SMS,0.04809931143581198,0.25,0.8325735467831166
1471,121,3,In-app,0.08395578722105856,0.15,0.6638699967428802
1472,117,0,Email,0.26827456894653234,0.1,0.9890396748407535
1473,34,0,Email,0.2645579405771519,0.1,0.695739357559066
1474,32,1,SMS,0.18798168741362417,0.25,0.3081043674597613
1475,105,0,Email,0.03976465991920959,0.1,0.8844921041852216
1476,130,1,SMS,0.02200219712225131,0.25,0.9591540020366208
1477,55,0,Email,0.0614327032454026,0.1,0.4284197551275685
1478,163,2,Push,0.03439959238663719,0.05,0.545622522671925
1479,142,2,Push,0.12135694716950711,0.05,0.4412235457902213
1480,150,1,SMS,0.04242327141047425,0.25,1.0473248541220397
1481,158,3,In-app,0.0926311825509453,0.15,1.1782870485339265
1482,29,0,Email,0.0593802055106851,0.1,0.8343974386601991
1485,138,2,Push,0.3683560122679659,0.05,0.39974893797579314
1486,102,3,In-app,0.053930756224768825,0.15,0.5772293386186603
1487,102,1,SMS,0.1566930912180309,0.25,0.6665211406728518
1488,107,2,Push,0.4241833715160484,0.05,0.3159754036891606
1489,78,1,SMS,0.06971387518464549,0.25,0.6880423171560758
1490,116,2,Push,0.20518598385947334,0.05,1.2455199708766327
1491,158,3,In-app,0.02005057959933259,0.15,0.9182387328835144
1492,31,3,In-app,0.0703593054028689,0.15,0.7135486020924315
1493,147,0,Email,0.08834072075038038,0.1,0.7035984806830106
1495,20,0,Email,0.10663730797336214,0.1,0.41301608979349047
1496,15,0,Email,0.2459664594278449,0.1,0.5883976480998816
1497,63,2,Push,0.09267642379237782,0.05,0.9803879969514545
1498,125,0,Email,0.06397121939911363,0.1,0.4471241200891967
1499,141,1,SMS,0.06015790002012214,0.25,0.6937473145830282
1500,146,3,In-app,0.03618666637771874,0.15,0.3312915777878094
1501,68,0,Email,0.042123337930635794,0.1,0.4868127756773667
1503,163,3,In-app,0.1365742826972405,0.15,0.6323640474356375
1504,14,0,Email,0.01910529328271514,0.1,0.35601657973240725
1506,164,1,SMS,0.18841326527836202,0.25,0.5320368603990819
1507,126,2,Push,0.04818443736776579,0.05,0.557947878845436
1508,64,0,Email,0.015720766147574235,0.1,0.491569893470249
1510,91,0,Email,0.06403563036297887,0.1,1.7210458357269456
1511,82,2,Push,0.26199113049164646,0.05,0.8537482206465796
1513,127,3,In-app,0.1597892509438573,0.15,0.4292078668583598
1514,114,1,SMS,0.16970751382093385,0.25,0.372939219772761
1515,152,1,SMS,0.0804089925743591,0.25,1.2561814794081358
1519,16,1,SMS,0.20514383178510479,0.25,0.8445896358870257
1520,68,3,In-app,0.1692475651663242,0.15,0.46895650029962843
1525,22,2,Push,0.5170821047482259,0.05,0.568157523054174
1528,62,3,In-app,0.2096655153411071,0.15,1.6007407136072251
1530,114,3,In-app,0.08097961551853297,0.15,0.5955370691146299
1532,141,1,SMS,0.33191786151280794,0.25,0.45700258436591
1533,110,2,Push,0.4760992761584112,0.05,0.5730285665015842
1534,88,3,In-app,0.12151107574009053,0.15,0.5530124717790642
1535,93,1,SMS,0.3569584300872627,0.25,0.3894901763427587
1538,23,3,In-app,0.05765792929525018,0.15,1.2513643362354279
1539,43,3,In-app,0.06783127514360028,0.15,0.4060044381456281
1543,118,0,Email,0.0867634130533491,0.1,0.359604347593337
1544,143,1,SMS,0.1461351111418117,0.25,1.333291683417602
1545,100,0,Email,0.052250525925501126,0.1,0.371335341224336
1546,47,2,Push,0.06623713387011042,0.05,0.39069085509712126
1547,121,2,Push,0.14729248850965443,0.05,0.5526870129046028
1548,15,1,SMS,0.19820205481331943,0.25,0.526828796947496
1554,158,0,Email,0.19567702553728908,0.1,0.5636833229890758
1555,146,2,Push,0.036983229857090835,0.05,1.1927408374339659
1556,129,0,Email,0.22235197461033768,0.1,0.7050511723393341
1557,59,2,Push,0.014332334283769128,0.05,0.33882306542111945
1559,9,3,In-app,0.0329370975790393,0.15,0.4695250062201431
1564,35,0,Email,0.10640565392610611,0.1,0.44140413808756207
1565,60,0,Email,0.012846379400644899,0.1,0.5437874760015644
1566,63,2,Push,0.27832847375444936,0.05,1.02357551825726
1567,114,1,SMS,0.11043086805803089,0.25,0.3895546131817753
1568,164,1,SMS,0.6016905604188987,0.25,0.6653426610131673
1569,90,2,Push,0.30816000580376357,0.05,0.6399708163342672
1571,121,3,In-app,0.01989639347739183,0.15,1.2274332460930648
1572,58,2,Push,1.0113273291505231,0.05,1.6005446153585239
1573,142,1,SMS,0.11733665993836777,0.25,1.0855668830945397
1574,37,3,In-app,0.3488352229537077,0.15,0.498098388959966
1578,90,0,Email,0.2866712806349184,0.1,0.5656142344102439
1579,139,1,SMS,0.2666562657786791,0.25,0.40247232312463177
1580,85,0,Email,0.31549798229357373,0.1,1.1764696043513185
1581,36,3,In-app,0.022850707222448915,0.15,0.5472527610970352
1582,101,2,Push,0.024954635097080135,0.05,1.2949958480005694
1584,0,2,Push,0.02484339056915146,0.05,0.5238691397675872
1585,24,1,SMS,0.018124848736677968,0.25,1.0891138058092293
1586,41,3,In-app,0.061550001764261245,0.15,0.5849288653451199
1587,79,3,In-app,0.05655700382411065,0.15,1.6884651466611866
1588,76,2,Push,0.02676116260559688,0.05,1.048139317627731
1592,161,3,In-app,0.1728158286753758,0.15,0.8000412498310691
1593,139,0,Email,0.21774724892265285,0.1,0.6576232304126031
1594,110,0,Email,0.10596378657848199,0.1,0.48069802844545023
1595,16,3,In-app,0.1156605658926518,0.15,0.8250197316342373
1596,136,1,SMS,0.39525723378674915,0.25,1.0821914415358327
1597,91,0,Email,0.2757864102216477,0.1,1.5255901255843716
1598,159,0,Email,0.15345887389109816,0.1,0.7076959295579387
1599,58,1,SMS,0.021002187743187233,0.25,0.9008615607697038
1601,103,3,In-app,0.27437834719280924,0.15,0.5033267408159792
1603,74,1,SMS,0.09637377504119185,0.25,0.3163820809958676
1605,78,3,In-app,0.1102848782200052,0.15,0.33952339923484975
1606,156,0,Email,0.14637480264762254,0.1,1.1146561173811402
1607,35,0,Email,0.16786334674922898,0.1,0.34790724518665755
1608,56,2,Push,0.35870126185433815,0.05,1.1702730492514861
1609,65,1,SMS,0.424630498968716,0.25,1.4198164684589067
1610,38,1,SMS,0.023290905423758813,0.25,0.7866305792413942
1611,153,3,In-app,0.006637483463225081,0.15,0.8185937516403563
1612,9,2,Push,0.04725405427447292,0.05,0.3556790548193838
1613,138,3,In-app,0.01754683671411688,0.15,0.6065301879041515
1614,149,1,SMS,0.05949969669421893,0.25,0.8443535668115141
1615,121,3,In-app,0.04505427215064204,0.15,0.35712750075713673
1617,35,3,In-app,0.0673249953764918,0.15,0.9161136922715615
1619,82,1,SMS,0.3689090301821461,0.25,0.7300221548538026
1621,51,1,SMS,0.11669490195210451,0.25,0.32956625233806475
1622,21,1,SMS,0.4244161085197825,0.25,0.4123129450955544
1623,44,3,In-app,0.3784936600814774,0.15,0.5724983813774246
1624,38,3,In-app,0.002650727162926215,0.15,0.9117900217447508
1625,98,3,In-app,0.03546766094114995,0.15,0.7095990812781235
1626,46,0,Email,0.2330140252324112,0.1,0.372973812349413
1632,13,1,SMS,0.24654259463075068,0.25,0.4999337391932469
1634,25,0,Email,0.008454670942723164,0.1,0.3019969361793214
1636,61,1,SMS,0.017944648208417437,0.25,0.7433977881371636
1637,72,1,SMS,0.1648715861768571,0.25,1.0648256403740899
1638,72,2,Push,0.04278251577939403,0.05,1.3384989420852385
1640,165,0,Email,0.29901850906644983,0.1,0.566335062172208
1641,85,2,Push,0.5694931746392067,0.05,0.49115632744068377
1642,26,3,In-app,0.014642131095891046,0.15,0.36096320403697546
1643,70,0,Email,0.12801529218368146,0.1,0.5110150708592684
1644,88,3,In-app,0.07538772317051952,0.15,0.41944342578479304
1645,15,1,SMS,0.156334719211542,0.25,0.8062365445949842
1646,166,2,Push,0.901607657981897,0.05,1.0085320676810006
1647,126,1,SMS,0.011730597223377185,0.25,0.4115872183515483
1648,13,1,SMS,0.057108819395987595,0.25,0.39742880887953846
1649,35,0,Email,0.027631273231264433,0.1,0.7591475274447205
1650,124,3,In-app,0.05263415311535816,0.15,0.33385398100125807
1651,127,1,SMS,0.03173070292932654,0.25,0.7567992980391733
1652,87,0,Email,0.09971904692812743,0.1,0.33415877415741074
1653,142,2,Push,1.3978615117534998,0.05,0.7355620594362039
1654,109,3,In-app,0.011702866093469478,0.15,0.9918857110621077
1657,153,2,Push,0.045905311074151564,0.05,0.8290183216506916
1658,131,0,Email,0.34299747313714274,0.1,0.36803349588013123
1660,60,2,Push,0.17341435689020368,0.05,1.6820498912710322
1661,2,1,SMS,0.05081795407604544,0.25,0.7148502483622786
1662,3,2,Push,0.03240222156362945,0.05,0.8346444612916124
1663,46,1,SMS,0.12590725693151736,0.25,1.1324583666045092
1664,22,2,Push,0.26355061634459487,0.05,0.7652157186254114
1665,74,2,Push,0.04545079454770616,0.05,1.237535081172778
1668,140,2,Push,0.42481848915645654,0.05,0.8290068728027102
1669,77,3,In-app,0.047472534148033305,0.15,0.6844533331901417
1672,58,1,SMS,0.018655515054294858,0.25,0.4205586183614454
1674,121,2,Push,0.026969060681330655,0.05,0.762457314818616
1675,153,0,Email,0.02238047471859139,0.1,1.3540907575809664
1678,167,2,Push,0.1690675848179285,0.05,1.0635477795365573
1679,145,2,Push,0.039308383863063776,0.05,0.5870083787525248
1682,110,2,Push,0.40266360040423527,0.05,0.7311790519303549
1684,154,1,SMS,0.8835132744311183,0.25,0.5987683846024271
1687,105,0,Email,0.19283517354242038,0.1,0.7869077637530884
1688,83,3,In-app,0.011223070727712538,0.15,0.44621465173976554
1689,71,0,Email,0.10043863352348154,0.1,0.7520767383734954
1690,44,1,SMS,0.06746743976573079,0.25,0.4676082609518227
1691,103,1,SMS,0.159760644897214,0.25,0.8316448267956811
1693,121,0,Email,0.06350967307693996,0.1,0.6902716103095866
1694,35,3,In-app,0.008274489960305416,0.15,1.2291159579344286
1697,12,3,In-app,0.17205652233604135,0.15,0.5867623155284786
1698,77,3,In-app,0.040335800282900194,0.15,0.6112507622383851
1699,91,2,Push,0.2884693033047801,0.05,1.0752781184093982
1700,76,2,Push,0.052243375748209864,0.05,1.2406621546100387
1701,159,2,Push,0.10420579254627056,0.05,0.5689114323302565
1702,102,0,Email,0.028450982289176155,0.1,0.35871713050197607
1703,30,1,SMS,0.03790406265603896,0.25,1.2104221336466783
1704,16,0,Email,0.1482609890238246,0.1,0.3150291246220608
1705,48,0,Email,0.06712581075783947,0.1,0.30926089134130264
1706,58,2,Push,0.6555074160769641,0.05,1.0841080444516726
1708,158,2,Push,0.14335572528419216,0.05,0.6891211329637451
1709,124,1,SMS,0.11881462965302728,0.25,0.7644199642605165
1710,68,1,SMS,0.5411710076502556,0.25,1.2032655268055106
1711,129,0,Email,0.1613968718483821,0.1,0.49851704933793844
1712,57,3,In-app,0.12546652812795359,0.15,0.30851419168759997
1714,5,1,SMS,0.05161778155576153,0.25,0.4329058894200058
1715,115,3,In-app,0.07866123995507668,0.15,0.569345781541819
1716,93,3,In-app,0.0218910371107398,0.15,0.6545559684497503
1719,110,3,In-app,0.04855110514207394,0.15,0.7535348982276528
1720,48,2,Push,0.03626564596276297,0.05,0.3466615788040396
1721,6,3,In-app,0.061775430224975905,0.15,0.46137459243771617
1723,4,2,Push,0.03221969541127305,0.05,0.3989442582772573
1725,13,2,Push,0.31002148952120456,0.05,0.40642970013916346
1728,61,1,SMS,0.22187201230980189,0.25,0.9794532525881934
1732,28,0,Email,0.18383575992540788,0.1,0.31375877761753035
1733,5,3,In-app,0.05776926629742398,0.15,0.9899848424031481
1735,35,0,Email,0.011361217189367185,0.1,0.6899032196972449
1736,37,2,Push,0.021237915987833506,0.05,1.1527825780193295
1737,71,3,In-app,0.1460301467370422,0.15,0.44984142384036035
1739,86,2,Push,0.08302811023950055,0.05,0.4652196229519583
1740,22,1,SMS,0.20139385460914103,0.25,0.6320055845814971
1741,109,1,SMS,0.029921140523529302,0.25,0.7012756082038435
1742,167,2,Push,0.12511435575348429,0.05,0.9841736267895398
1743,56,2,Push,0.3010593104874779,0.05,0.4428026089946531
1745,33,1,SMS,0.21791980060214616,0.25,0.7885442092175453
1747,15,0,Email,0.016097058393097517,0.1,0.8851449752454552
1748,9,1,SMS,0.8234533348534698,0.25,0.48101298681724297
1749,52,3,In-app,0.033659766065022315,0.15,1.2753377990675836
1750,122,1,SMS,0.08986533715007133,0.25,0.44876376404775187
1751,33,3,In-app,0.1381928815723649,0.15,1.1679816378538588
1752,153,2,Push,0.23236503188166474,0.05,0.4495313167980855
1753,115,3,In-app,0.1456925912256975,0.15,1.4772587286901486
1754,120,2,Push,0.03124798360259655,0.05,0.7536732035834914
1755,34,3,In-app,0.03363049501678411,0.15,0.7649444923322013
1756,136,3,In-app,0.002330571305078724,0.15,0.3223492424652796
1757,141,1,SMS,0.0808457162768516,0.25,0.9686743477975043
1759,30,3,In-app,0.04476356480072717,0.15,0.7747620418031904
1761,74,0,Email,0.05354739670322517,0.1,0.9116410290930215
1762,150,1,SMS,0.06841842307805461,0.25,0.6739080730359601
1763,141,3,In-app,0.45552850702282255,0.15,0.8629752923111677
1764,116,1,SMS,0.06142720171751128,0.25,0.3191074602258677
1767,130,1,SMS,1.18089400338422,0.25,0.7911390773331027
1768,142,1,SMS,0.1029710780607654,0.25,0.6544135017589007
1769,153,2,Push,0.41354144924632597,0.05,0.5911536569328821
1770,79,3,In-app,0.5599234823884438,0.15,1.0026706220164894
1773,92,2,Push,0.22515042506982,0.05,0.32966206820217075
1774,92,2,Push,0.7524277603695757,0.05,0.4955434622823913
1775,155,0,Email,0.11476824511541818,0.1,0.7645731482155526
1776,139,1,SMS,0.38433319981589653,0.25,0.7102554567691685
1780,161,3,In-app,0.08066641198262865,0.15,0.5606140839156583
1781,130,1,SMS,0.012405841186454707,0.25,0.5056676365640388
1783,104,2,Push,0.16016855047261405,0.05,0.8823407293801037
1784,92,1,SMS,0.1755153282866117,0.25,0.7282194623346389
1787,107,0,Email,0.17602844768138365,0.1,0.3436730437386675
1788,4,1,SMS,0.05144243993946388,0.25,0.40172530174502336
1792,67,1,SMS,0.1215642166868801,0.25,1.5551948813455767
1793,74,3,In-app,0.019253083140061984,0.15,0.4316635994881788
1796,58,0,Email,0.3350803132632792,0.1,1.1259796930002588
1799,121,0,Email,0.028325679026942233,0.1,0.31085594614021317
1800,4,1,SMS,0.061364348517773885,0.25,1.5989473484287906
1801,72,0,Email,0.04193410036673697,0.1,0.5866198427064905
1802,13,1,SMS,0.2331960330692189,0.25,1.027241518373102
1803,27,1,SMS,0.14218018456144343,0.25,0.8764432748135657
1804,12,1,SMS,0.5946044663321227,0.25,0.9372020248264555
1806,54,0,Email,0.053873427877979475,0.1,0.7617775954293695
1809,102,0,Email,0.010618072733076314,0.1,0.8054623853743591
1811,121,0,Email,0.006045576704114438,0.1,0.43669775276780165
1812,74,0,Email,0.06589731059735553,0.1,1.0298636874020637
1814,59,1,SMS,0.5689557928995465,0.25,1.7392928316899194
1815,113,1,SMS,0.020143699455010048,0.25,0.3436848829847814
1816,52,1,SMS,0.06096321678542772,0.25,0.513506484925197
1820,2,3,In-app,0.030733227772358606,0.15,0.637905825845544
1821,152,1,SMS,0.11996118421819306,0.25,0.7708776594009165
1822,56,3,In-app,0.08261458410959392,0.15,0.6215670745907044
1823,110,0,Email,0.023949769039989098,0.1,0.7200333986027774
1824,4,3,In-app,0.03861494019584643,0.15,0.7271628589495588
1827,63,1,SMS,0.1415349782703847,0.25,0.7317067249247996
1828,106,3,In-app,5.710990603347536E-4,0.15,0.48958306099049104
1829,70,0,Email,0.14755736086668483,0.1,1.156319158159271
1830,53,0,Email,0.04365711245591975,0.1,1.1256178446456528
1834,7,2,Push,0.06541435556771825,0.05,0.8499812701721384
1835,30,2,Push,0.028478344834535606,0.05,1.5158504520550147
1836,132,1,SMS,0.5056884482172995,0.25,1.2423614131882135
1837,141,3,In-app,0.1184112403707772,0.15,1.0334783615673886
1838,84,1,SMS,0.26234557496902255,0.25,1.542774612359039
1839,22,2,Push,0.04184267909489951,0.05,0.9253565481575885
1840,90,2,Push,0.038031679113434955,0.05,0.43245688031591356
1841,41,3,In-app,0.05561364239191732,0.15,0.3090948852718817
1842,4,2,Push,0.03269206899022547,0.05,1.2674659856402324
1843,0,3,In-app,0.01941339930713427,0.15,0.44349856764157936
1844,45,2,Push,0.3591761136164744,0.05,0.30493577416505924
1847,50,1,SMS,0.0394419722707838,0.25,1.3794837331707563
1850,141,0,Email,0.3436481800966343,0.1,0.4568717828799507
1851,140,0,Email,0.10568929441687853,0.1,1.0700814105599696
1852,16,2,Push,0.03514564133065348,0.05,1.0947782938528332
1853,18,2,Push,0.2791194488524008,0.05,0.9322821064762212
1854,4,3,In-app,0.04457045389435089,0.15,1.0592253663953033
1857,152,2,Push,0.09189008357335138,0.05,0.6900045203630941
1859,38,0,Email,0.015898023342299002,0.1,0.9767158268121938
1863,113,2,Push,0.14537416981187995,0.05,0.3406117314150559
1864,133,1,SMS,0.03447278357520046,0.25,0.6132569792169023
1866,129,0,Email,0.8866812992731203,0.1,0.8601464644474053
1867,49,3,In-app,0.014862643164813479,0.15,0.3769185510725485
1869,141,1,SMS,0.03445827526724832,0.25,0.6520005799899165
1871,22,0,Email,0.3763040127099049,0.1,0.6247942253059071
1872,49,3,In-app,0.02660302561177573,0.15,0.9066383000796789
1873,141,0,Email,0.5108620639563167,0.1,0.966820142194633
1874,35,1,SMS,0.17550659619568068,0.25,0.35933584858648726
1876,158,1,SMS,0.3275684134126319,0.25,0.4858656653289738
1877,54,3,In-app,0.028560804498048663,0.15,0.9658074378101558
1878,46,1,SMS,0.06721282478389407,0.25,0.5491464530445807
1882,121,1,SMS,0.09722972441961003,0.25,0.42069161582130865
1884,80,2,Push,0.34957675164204083,0.05,0.7472077858446458
1885,145,3,In-app,0.0423437132686448,0.15,0.6738275489741546
1887,141,3,In-app,0.07396836159592503,0.15,0.35891848114462843
1888,34,0,Email,0.14618975798584466,0.1,0.3080396927587849
1890,65,2,Push,0.3787954684120205,0.05,0.4364161646231539
1891,165,1,SMS,0.39175766867751977,0.25,0.4442727216695174
1894,98,0,Email,0.12196412331026296,0.1,0.5862840670888673
1895,89,1,SMS,0.2976752507730187,0.25,0.9656529846580447
1896,83,0,Email,0.034110494179767664,0.1,0.8098964099343925
1898,154,0,Email,0.06116624002933728,0.1,1.2319547579573533
1899,63,0,Email,0.20148979034132553,0.1,0.49139476927135006
1901,151,2,Push,0.0544567888859686,0.05,0.5067138956039972
1903,121,2,Push,0.10381670608436946,0.05,0.5145959884676287
1904,141,3,In-app,0.42373517905365965,0.15,0.62458243188752
1905,143,0,Email,0.7327048088458545,0.1,0.5138370340621629
1906,97,0,Email,0.042960645484212134,0.1,0.6346597447016928
1907,82,0,Email,0.2557628437993245,0.1,0.5989072634139958
1908,10,1,SMS,0.1875914922768828,0.25,0.8712781014431059
