CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
1173,83,1,SMS,0.5354430919265943,0.25,0.31811514438144467
1175,102,3,In-app,0.02249271002736784,0.15,0.5133812581851219
1176,86,2,Push,0.16584811856906587,0.05,0.39390072188466646
1177,115,0,Email,0.021065759948282425,0.1,0.4093806353391722
1178,57,1,SMS,0.027345396165460053,0.25,0.8874507410826333
1179,46,0,Email,0.12499871258920965,0.1,0.9928500717269633
1180,58,0,Email,0.14118570606200212,0.1,0.8086869626323191
1181,153,0,Email,0.04986924670114505,0.1,0.6846028420948225
1182,101,1,SMS,0.03827611932184069,0.25,0.34118551664224683
1185,5,2,Push,0.03720117370782164,0.05,0.955001436725383
1187,68,0,Email,0.1918363575140755,0.1,0.5465984927686309
1188,94,2,Push,0.4885435470307327,0.05,0.9507660817186848
1191,94,3,In-app,0.32414105543509447,0.15,1.3042219414362686
1192,9,2,Push,0.0362821776523801,0.05,0.8408715819670656
1193,36,1,SMS,0.0871975713921924,0.25,1.534580377948036
1194,56,0,Email,0.24355322173150198,0.1,1.0814478655922535
1196,141,1,SMS,0.19672765957975696,0.25,1.107002605097037
1197,42,3,In-app,0.27769850268383994,0.15,0.6474268625984106
1198,164,2,Push,0.8696569331981325,0.05,0.5746685514900353
1199,14,3,In-app,0.06249543774322667,0.15,0.5479241098741681
1200,77,2,Push,0.04208523230121099,0.05,0.8827156743171857
1201,75,0,Email,0.08652669846511883,0.1,0.739773111800506
1203,101,0,Email,0.041843883849029914,0.1,0.48800079016457376
1205,60,2,Push,0.32750583792422616,0.05,1.6441680012988256
1206,142,1,SMS,0.275555746033648,0.25,1.503269390544111
1207,144,3,In-app,0.182458345955144,0.15,0.4282422512206966
1208,165,3,In-app,0.018461989360873825,0.15,0.34238690958058604
1209,57,3,In-app,0.06516361700889146,0.15,1.028415681157293
1210,6,3,In-app,0.08702498306853564,0.15,0.8202821323166266
1211,160,2,Push,0.12735813550330977,0.05,0.5321490392280244
1214,21,2,Push,0.3298690323139305,0.05,0.43256936049738737
1215,88,2,Push,0.1422146764536182,0.05,0.7117818714231723
1216,63,2,Push,0.041291677827469994,0.05,0.5515370479952549
1218,68,0,Email,0.11406763876543356,0.1,0.44633207439421346
1219,100,3,In-app,0.045737936977075094,0.15,0.5796323680347217
1220,67,3,In-app,0.008862657238921485,0.15,1.4324388633728495
1221,74,3,In-app,0.02722325484424323,0.15,0.6940218560906173
1222,124,0,Email,0.07125376299331504,0.1,0.7521116725140844
1223,50,2,Push,0.06625829955132506,0.05,1.133369845468413
1224,140,0,Email,0.4716404259145254,0.1,1.7400356423541932
1227,73,0,Email,0.036340825524115244,0.1,0.8241295202760323
1228,144,3,In-app,0.12111197010000381,0.15,0.43029898415450496
1229,96,2,Push,0.08442873419291648,0.05,1.1070640964349614
1230,117,2,Push,0.06085190059800899,0.05,0.9765406889488069
1231,102,0,Email,0.34908366469711805,0.1,0.9053188475060094
1234,30,0,Email,0.004324711924035869,0.1,0.8725884467096908
1236,143,2,Push,0.045824928663568146,0.05,0.4564633498024857
1240,50,2,Push,0.036906208747067445,0.05,1.1607550586519992
1243,56,3,In-app,0.41174440386584477,0.15,1.152933140420256
1244,7,0,Email,0.1640221922652016,0.1,1.4367667637952657
1246,157,1,SMS,0.07213890493413748,0.25,0.6311467655176878
1247,21,1,SMS,0.158575829902859,0.25,0.3739553764080536
1248,61,2,Push,0.2953223559613752,0.05,0.4701874764624424
1249,114,0,Email,0.06754873271835071,0.1,0.5961800809265793
1250,163,1,SMS,0.2519497230856528,0.25,0.4472372448747521
1255,53,1,SMS,0.12025382524006425,0.25,1.1631583905520326
1258,99,3,In-app,0.039987506964724764,0.15,0.5331126429644754
1261,144,2,Push,0.04108224376416739,0.05,0.5162236618147266
1263,163,0,Email,0.015987312013982773,0.1,0.4239031620173864
1264,163,3,In-app,0.15315893335055145,0.15,0.9670404105578521
1266,19,0,Email,0.2674837627343504,0.1,0.8900496862942701
1267,126,2,Push,0.2041070806317177,0.05,1.7933962572911515
1268,88,3,In-app,0.027573953274991354,0.15,0.7315673579623743
1270,62,0,Email,0.4831868014085254,0.1,0.7461335624137797
1272,25,1,SMS,0.03361472985661102,0.25,0.768018229842138
1274,57,1,SMS,0.013491518276414797,0.25,0.6672440288665479
1276,88,2,Push,0.009567365514336205,0.05,0.38797455075841336
1278,6,2,Push,0.020875657500291984,0.05,0.8079392873134355
1280,159,1,SMS,0.25599707852586556,0.25,0.6382929268674982
1281,6,2,Push,0.06806252001648562,0.05,0.38657759276838344
1282,5,0,Email,0.03852715828628973,0.1,0.8346558361180563
1283,83,1,SMS,0.3156842834770769,0.25,0.3802878870627496
1284,126,0,Email,0.4201303249819035,0.1,0.7701952943460476
1285,118,3,In-app,0.1640956681188908,0.15,0.4948453685583854
1288,63,1,SMS,0.3893667580154223,0.25,0.3614389823633933
1290,132,2,Push,0.4826945871927755,0.05,0.6276113701489959
1291,163,0,Email,0.12250779122850693,0.1,0.6111044311349826
1292,41,3,In-app,0.07583050502073982,0.15,0.6386262329254925
1294,57,1,SMS,0.20800556615950017,0.25,1.3175116033043461
1295,93,3,In-app,0.16437148681464112,0.15,1.1315728366314106
1296,61,0,Email,0.04449554265401252,0.1,0.7344579692536755
1301,91,3,In-app,0.16416799821264166,0.15,0.32371848944403797
1302,159,3,In-app,0.06683718725327666,0.15,0.4479645576213791
1304,12,0,Email,0.25542642890158995,0.1,0.758757493946419
1305,112,3,In-app,0.08794483429246588,0.15,0.8769114422942584
1308,62,0,Email,0.4324939003566722,0.1,0.4531671747465021
1309,75,0,Email,0.059318560879594494,0.1,0.6301472332096477
1310,20,0,Email,0.8346589265549686,0.1,1.1628088111181776
1311,109,2,Push,0.026333329739356558,0.05,0.9973326616477329
1312,22,2,Push,0.15076594147674185,0.05,0.39952824107490403
1313,66,1,SMS,0.18048887999682,0.25,1.2293316390657214
1314,112,0,Email,0.018828519373882892,0.1,1.6212658385179488
1315,86,3,In-app,0.0819693558674823,0.15,0.9700225361704716
1316,95,1,SMS,0.1553561150088479,0.25,0.5879880893189814
1317,8,0,Email,0.3454120966943789,0.1,1.3376317187517874
1318,33,1,SMS,1.6673284387816603,0.25,0.45122960275134827
1319,161,0,Email,0.21014493515788987,0.1,1.3280951005307151
1321,143,1,SMS,0.11421175484964381,0.25,0.8851413764984918
1325,7,1,SMS,0.15930404744636198,0.25,0.5482180535952156
1326,14,2,Push,0.25230483030000805,0.05,0.675414315940508
1328,105,1,SMS,0.022869828666339388,0.25,0.8930914814848206
1329,90,3,In-app,0.18838799646475585,0.15,0.40126712587325836
1331,106,0,Email,0.01379993000947539,0.1,0.38601400565599747
1332,100,3,In-app,0.03968432609925929,0.15,0.727871976041495
1335,106,1,SMS,1.7289999999999999,0.25,1.4252534618062265
1336,63,0,Email,0.047050562119372356,0.1,0.770719491767847
1337,56,1,SMS,0.7605303682614171,0.25,0.7556016007470036
1338,15,0,Email,0.06125177191446778,0.1,0.6277844399296539
1340,117,3,In-app,0.049263496871818226,0.15,0.7378463873018174
1341,39,1,SMS,0.025095816652459656,0.25,0.42655231039322544
1343,112,0,Email,0.32383297198475014,0.1,0.6133726706623788
1344,36,2,Push,0.3120711598186964,0.05,1.1109853311178002
1345,162,2,Push,0.30599718218141236,0.05,0.7317263137472159
1346,2,2,Push,0.038276984922224845,0.05,0.9960516126889922
1347,161,1,SMS,0.7431453475761789,0.25,0.39935245928819096
1348,29,3,In-app,0.0109650998879265,0.15,0.5615775662871341
1350,89,1,SMS,0.4201345562777035,0.25,0.5681422570954645
1352,120,1,SMS,0.08433162761397252,0.25,0.475930613666007
1353,18,1,SMS,0.07676844145708216,0.25,0.47147257009849813
1355,11,3,In-app,0.02329785323014169,0.15,0.6593962179943715
1356,152,1,SMS,0.13955298944768865,0.25,0.7989017610312802
1357,159,2,Push,0.4720884296837262,0.05,0.8887051100660129
1358,49,3,In-app,0.008317381804378297,0.15,0.5284635370598538
1361,158,2,Push,0.2363814381396704,0.05,0.7820601309891276
1362,107,0,Email,0.17170356189963815,0.1,0.46642448935062847
1364,8,0,Email,0.20768015571023615,0.1,0.7201098537440858
1365,129,2,Push,0.024466990057182298,0.05,0.400254584856642
1366,20,0,Email,0.2819755162602382,0.1,0.7994731340067596
1367,64,1,SMS,0.02176936506473134,0.25,0.4548104988468767
1368,25,3,In-app,0.00332398637778073,0.15,0.38805003043440633
1370,149,2,Push,0.07713926413797365,0.05,0.8778651866607794
1372,70,1,SMS,0.13925547134637106,0.25,1.6978859547167475
1373,27,2,Push,0.03760012605267807,0.05,1.3218910928880294
1375,96,2,Push,0.039554164954889455,0.05,0.5652551701617105
1376,66,0,Email,0.03572273016434559,0.1,0.6517014568409861
1377,121,3,In-app,0.009983370590731814,0.15,1.5389856363241619
1378,42,1,SMS,0.5678641018757334,0.25,0.6103352149852566
1379,55,0,Email,0.1691505967699213,0.1,0.3839317425449756
1381,4,1,SMS,0.12121017526276344,0.25,0.9426954212446083
1383,15,2,Push,0.43734133482211235,0.05,0.45145034085230923
1384,158,0,Email,0.28069302551237857,0.1,0.5396282101839391
1387,152,2,Push,0.448911390747341,0.05,0.36140049553484516
1388,98,0,Email,0.06860218109756806,0.1,0.5790122668962253
1389,68,2,Push,0.8641816856767766,0.05,0.7763249748143235
1391,51,1,SMS,0.056354553794969384,0.25,0.6044265465635723
1392,126,1,SMS,0.2208512339616446,0.25,0.49676387378862696
1394,60,2,Push,0.037992669158711724,0.05,1.0506493510418313
1395,28,1,SMS,0.11263404136840043,0.25,0.6200871661343623
1396,86,3,In-app,0.18999091297843443,0.15,1.2404942770130893
1397,6,0,Email,0.009261027440623121,0.1,0.6816144922055272
1398,60,2,Push,0.2741549187932857,0.05,0.6624621119232398
1399,34,2,Push,0.10410197970259732,0.05,0.5370268699853886
1400,56,0,Email,0.12919218053376194,0.1,0.5829985727135216
1402,127,0,Email,0.06714503834439829,0.1,0.9084747529548698
1403,64,2,Push,0.015191809135837344,0.05,0.7618671368806201
1404,86,1,SMS,0.265068988570911,0.25,0.3705566443524168
1405,51,0,Email,0.047803030640443216,0.1,0.7945580188053799
1406,122,3,In-app,0.013669520598005242,0.15,1.4961816706944253
1408,145,2,Push,0.025958105230573316,0.05,0.544328242562155
1410,130,3,In-app,0.005748526131773339,0.15,0.5508220298291794
1412,89,3,In-app,0.02334362455644441,0.15,0.371276200834696
1414,72,2,Push,0.03538810922618796,0.05,0.8061943849331588
1415,77,2,Push,0.054557666843583215,0.05,0.3587966884639073
1417,31,0,Email,0.22911481189667424,0.1,0.38239822643557136
1418,126,0,Email,0.11753602651237227,0.1,0.6224850766003079
1419,73,3,In-app,0.0046815888043390255,0.15,0.5645775786615241
1422,84,2,Push,0.23629591765188923,0.05,0.5380285488224534
1426,18,2,Push,0.02541626880163504,0.05,0.660305161542287
1428,162,2,Push,0.23277407875066009,0.05,0.37959377805317085
1430,21,2,Push,0.41152371220215417,0.05,0.3218943657178833
1431,121,1,SMS,0.0375930965472572,0.25,0.7909903466589193
1433,56,3,In-app,0.0759339142512337,0.15,0.5177476942301285
1434,133,3,In-app,0.011757613521855472,0.15,0.6056269517304355
1435,103,3,In-app,0.15836230616049413,0.15,1.298527359983443
1436,160,3,In-app,0.12910957813483945,0.15,0.9150011842210551
1437,97,3,In-app,0.029345970831585192,0.15,0.8234667730766905
1438,3,2,Push,0.04921156168753522,0.05,0.31968158089319915
1441,127,2,Push,0.8377475993742806,0.05,0.6346972904648641
1445,81,1,SMS,0.29022258016763347,0.25,1.0414943163469375
1447,159,1,SMS,0.030800552594592946,0.25,0.7417239966923308
1448,69,3,In-app,0.24733454030872593,0.15,1.1410030609261181
1451,66,1,SMS,0.20987372094864715,0.25,0.41363223883381495
1454,15,3,In-app,0.09183849919946054,0.15,0.5709000804625742
1455,97,1,SMS,0.06238226894729146,0.25,0.6283368253719858
1456,16,0,Email,0.1674690429124736,0.1,0.44211108930876053
1459,139,3,In-app,0.21554164658305588,0.15,0.39267342721335646
1462,109,2,Push,0.017355397599103938,0.05,0.753895253647257
1463,60,2,Push,0.017922819371333765,0.05,0.42557715377897054
1464,103,0,Email,0.03700196865050209,0.1,0.5804503749004671
1465,85,1,SMS,0.19723807209620298,0.25,0.5765864822263017
1466,47,3,In-app,0.03578714409920261,0.15,0.6145678031974346
1468,128,3,In-app,0.03972103182459154,0.15,1.7934477230708872
1469,34,3,In-app,6.128426109388399E-4,0.15,0.5747879149266215
1470,82,1,SMS,0.0413690040332653,0.25,0.8531463467217482
1471,121,3,In-app,0.08395578722105856,0.15,0.6639393981159901
1473,18,2,Push,0.15281913165432046,0.05,0.7207099981174985
1474,101,1,SMS,0.04373285421859052,0.25,0.3062187616180139
1475,127,0,Email,0.042243189262443914,0.1,0.7016285551841016
1476,134,1,SMS,0.02000647474139454,0.25,0.9535634356877406
1478,161,2,Push,0.20981328571688504,0.05,0.5488225936526286
1479,135,2,Push,0.2408263292757976,0.05,0.4581786736453123
1480,150,1,SMS,0.04242327141047425,0.25,0.33466449790518427
1481,158,2,Push,0.36045834504052815,0.05,1.172745002307963
1482,29,0,Email,0.0593802055106851,0.1,0.6473390339980968
1485,138,1,SMS,0.4598072821667873,0.25,0.4001679746281116
1486,102,3,In-app,0.053930756224768825,0.15,0.57723865245581
1487,122,1,SMS,0.08165093859599243,0.25,0.6665057183220995
1488,107,1,SMS,0.2969587540644559,0.25,0.31599325353448693
1489,78,0,Email,0.05267626244807826,0.1,0.6901439760945106
1490,116,2,Push,0.20518598385947334,0.05,0.4895657867050328
1491,155,3,In-app,0.022171729673485362,0.15,0.9137693751191601
1492,31,3,In-app,0.0703593054028689,0.15,0.7099368893106648
1493,143,0,Email,0.7384406678350431,0.1,0.7058469247928507
1495,135,0,Email,0.1216654699260739,0.1,0.41301580045452685
1496,15,0,Email,0.2459664594278449,0.1,0.38479206659061654
1497,158,2,Push,0.3597213323435147,0.05,0.9810499404086974
1498,125,0,Email,0.06397121939911363,0.1,0.4133159565113691
1500,159,3,In-app,0.01705294967475264,0.15,0.3312916795172023
1501,31,0,Email,0.4601318694453587,0.1,0.48096683760637016
1503,6,0,Email,0.020439047680264485,0.1,0.6367027480166261
1504,15,0,Email,0.01839887433704248,0.1,0.35611038566941283
1506,164,1,SMS,0.18841326527836202,0.25,0.5319272618962799
1507,126,0,Email,0.18284370586511647,0.1,0.5535253091938135
1508,63,1,SMS,0.008262848130633384,0.25,0.4667481459299087
1510,93,0,Email,0.07894273504356786,0.1,1.6562677241067538
1511,82,2,Push,0.26199113049164646,0.05,0.8340989041969936
1513,123,3,In-app,0.025057798815587187,0.15,1.238750771819595
1514,111,1,SMS,0.15149680461564308,0.25,0.3668126570107923
1515,33,1,SMS,0.11989751571305346,0.25,1.2206377806195277
1519,10,1,SMS,0.5695409411151833,0.25,0.8415145383479905
1520,97,3,In-app,0.04246715651856876,0.15,0.46898093763870546
1521,140,2,Push,0.24053361162815798,0.05,0.3072565319060485
1523,101,0,Email,0.1621195163516447,0.1,0.4001891571496527
1525,20,2,Push,0.624935104706759,0.05,0.8533145681413632
1526,16,0,Email,0.015849829882338306,0.1,0.544897473042977
1528,151,3,In-app,0.05030478773160002,0.15,1.588922929005228
1530,72,3,In-app,0.004556409147382447,0.15,0.6535376147582099
1532,111,1,SMS,0.028426850833609126,0.25,0.45700569505315297
1533,110,2,Push,0.4760992761584112,0.05,0.5602296695309749
1534,147,3,In-app,0.07971761147324931,0.15,0.4253730163995966
1535,91,1,SMS,0.453455812224268,0.25,0.38519790938766535
1537,58,2,Push,0.10137154908017743,0.05,1.0865390290394
1538,164,3,In-app,0.05704676415790938,0.15,1.276471464535272
1539,43,0,Email,0.05244058738430922,0.1,0.7075701768780706
1542,31,2,Push,0.005895781989171991,0.05,0.7843528167998989
1543,119,0,Email,0.028395291282773686,0.1,0.36007842890935665
1544,142,2,Push,0.12742217915764548,0.05,1.3333636968395215
1545,100,0,Email,0.052250525925501126,0.1,0.37374156196519115
1546,48,2,Push,0.015717872754900043,0.05,0.3908784390333369
1547,111,0,Email,0.2175579958881906,0.1,0.5562818834883441
1548,166,1,SMS,0.12129162802501703,0.25,0.5316621153250278
1550,17,1,SMS,0.04229498433842631,0.25,0.357242798651665
1554,158,0,Email,0.19567702553728908,0.1,0.5643828339605397
1555,157,2,Push,0.03205170826303843,0.05,1.1946776798249856
1557,59,2,Push,0.014332334283769128,0.05,0.3460864033328382
1559,78,3,In-app,0.013254101253480019,0.15,0.6137295949948226
1564,35,0,Email,0.10640565392610611,0.1,0.4411914903765588
1565,61,0,Email,0.013024170159288551,0.1,0.5432137719503146
1566,63,2,Push,0.27832847375444936,0.05,1.0240671870119176
1567,96,1,SMS,0.0427328709178274,0.25,0.39241054895969857
1568,58,1,SMS,0.01431838200817806,0.25,0.6520898121962199
1569,85,2,Push,0.37764201133746556,0.05,0.6470586281299349
1570,6,1,SMS,0.02031262218140241,0.25,0.5276917015268503
1571,121,3,In-app,0.01989639347739183,0.15,1.2152052588479905
1572,55,2,Push,1.3834657199695213,0.05,1.5942101356977818
1573,142,1,SMS,0.11733665993836777,0.25,1.0857192430351632
1574,37,3,In-app,0.3488352229537077,0.15,0.4707328172352926
1579,129,1,SMS,0.8521110809473831,0.25,0.4040445899940156
1580,85,3,In-app,0.12482226310886853,0.15,1.1738004921620415
1581,37,0,Email,0.03177901643644534,0.1,0.5675743828056559
1582,101,2,Push,0.024954635097080135,0.05,0.46297497977709856
1584,83,2,Push,0.01808870379251609,0.05,0.37766682758895154
1585,127,0,Email,0.0576934894639824,0.1,1.34906776256698
1586,41,3,In-app,0.061550001764261245,0.15,0.5969082919812471
1588,80,2,Push,0.2134674774812768,0.05,1.0602726055520084
1591,122,3,In-app,0.010711147669285994,0.15,0.6034899673434694
1592,160,3,In-app,0.18507474462129606,0.15,0.7980002063077178
1593,138,0,Email,0.2503062114442859,0.1,0.6391328056993317
1594,110,2,Push,0.1522084894295193,0.05,0.48071399968243467
1595,18,2,Push,0.052827989327748584,0.05,0.6628193153084395
1596,136,1,SMS,0.39525723378674915,0.25,1.0821165460374895
1597,91,0,Email,0.2757864102216477,0.1,1.6153222513335177
1598,159,0,Email,0.15345887389109816,0.1,0.7197345713984338
1599,54,1,SMS,0.11189869054771717,0.25,0.8705843798215092
1601,104,3,In-app,0.21522929193822146,0.15,0.5795446097901417
1605,78,3,In-app,0.1102848782200052,0.15,0.3388157468194378
1606,19,0,Email,0.11428859597805618,0.1,1.1145637503152883
1608,56,2,Push,0.35870126185433815,0.05,1.1702602924705332
1609,65,1,SMS,0.424630498968716,0.25,1.4197797599653896
1610,39,1,SMS,0.02006979594579928,0.25,0.7867064847644983
1611,153,3,In-app,0.006637483463225081,0.15,0.8140068982120572
1612,4,2,Push,0.04319204195585187,0.05,0.35274373602219566
1613,138,3,In-app,0.01754683671411688,0.15,0.41406331149824444
1614,149,1,SMS,0.05949969669421893,0.25,0.7949074869918679
1615,108,3,In-app,0.061664430723830425,0.15,0.46503401788537296
1617,35,3,In-app,0.0673249953764918,0.15,0.9169222849506011
1619,82,1,SMS,0.3689090301821461,0.25,0.7061341978584453
1622,21,1,SMS,0.4244161085197825,0.25,0.4118761896798845
1623,44,2,Push,0.3256728910161297,0.05,1.2207126453615418
1625,98,3,In-app,0.03546766094114995,0.15,0.729847722135517
1626,90,0,Email,0.39549177899814636,0.1,0.341692387442942
1632,13,1,SMS,0.24654259463075068,0.25,0.5036093973458643
1634,25,0,Email,0.008454670942723164,0.1,0.3135863915226163
1635,106,1,SMS,1.0195744161067166,0.25,0.35192692296460215
1636,61,1,SMS,0.017944648208417437,0.25,0.520775034650641
1637,72,1,SMS,0.1648715861768571,0.25,1.1552612920267151
1638,73,2,Push,0.03855488491399586,0.05,0.5773104855779615
1640,166,0,Email,0.08409740105945647,0.1,0.5666145933394224
1641,85,3,In-app,0.32876162869948616,0.15,0.4958378777170995
1642,28,3,In-app,0.014584456737797496,0.15,0.3609694741426091
1643,7,0,Email,0.1335138227233792,0.1,0.5022991886756324
1644,88,1,SMS,0.44029407117627645,0.25,0.4337034375907815
1645,15,0,Email,0.06751637815410014,0.1,0.8132414455214916
1647,120,1,SMS,0.014552484984027931,0.25,0.4075195419460485
1648,13,1,SMS,0.057108819395987595,0.25,0.38817162113685766
1649,108,0,Email,0.020912862885777553,0.1,0.7638429279429202
1650,109,3,In-app,0.12470287460075134,0.15,0.3458832380814096
1651,127,1,SMS,0.03173070292932654,0.25,0.606716760167821
1652,87,0,Email,0.09971904692812743,0.1,0.4983473528438018
1653,74,1,SMS,0.0882289784166812,0.25,0.726713396077922
1654,109,3,In-app,0.011702866093469478,0.15,0.991938756371004
1657,153,2,Push,0.045905311074151564,0.05,0.7799184374882329
1658,142,2,Push,0.05790987276535427,0.05,0.36871147890227224
1660,49,2,Push,0.008570489972468336,0.05,1.6820984059076325
1661,2,1,SMS,0.05081795407604544,0.25,0.7144581516199114
1663,44,1,SMS,0.6441095205170402,0.25,1.129292510042894
1664,22,2,Push,0.26355061634459487,0.05,0.7690202377732341
1665,75,2,Push,0.03426240904442085,0.05,1.2400598607055267
1667,129,0,Email,0.004755965069214235,0.1,0.36389660584758265
1668,140,3,In-app,0.14165971138246763,0.15,1.5315927763029495
1669,5,0,Email,0.05066814184105966,0.1,0.6783611032082877
1670,89,0,Email,0.016046245332006753,0.1,0.34945849682998326
1672,56,1,SMS,0.019527661029805115,0.25,0.4208301040848071
1673,132,3,In-app,0.12010141441373066,0.15,0.6152756483058094
1674,121,2,Push,0.026969060681330655,0.05,0.749751800870688
1675,138,0,Email,0.20474832739561322,0.1,1.357647706895492
1678,167,2,Push,0.1690675848179285,0.05,1.070098856372285
1679,145,1,SMS,0.059525309948945115,0.25,0.5870861785152672
1682,110,2,Push,0.40266360040423527,0.05,0.7239093614492583
1685,142,3,In-app,0.0457393367610705,0.15,0.9950939136845217
1687,105,0,Email,0.19283517354242038,0.1,0.7648567066423877
1688,83,3,In-app,0.011223070727712538,0.15,0.42440295898270597
1689,74,0,Email,0.052529578600221755,0.1,0.7521145424492931
1690,44,1,SMS,0.06746743976573079,0.25,0.4680512634835019
1691,102,3,In-app,0.0548755753941811,0.15,0.8315602947339569
1693,24,3,In-app,0.02339177210917973,0.15,0.6902873420860228
1694,35,1,SMS,0.023801851996304642,0.25,0.8941163540109625
1696,115,2,Push,0.2299818239467448,0.05,0.6427668161507896
1697,117,3,In-app,0.04567389402417342,0.15,0.3594146446496359
1698,77,2,Push,0.04282871545479669,0.05,0.7385643892679565
1699,88,0,Email,0.0119086613434472,0.1,1.075270405859899
1700,73,2,Push,0.05875924801915363,0.05,1.2406574513427309
1701,159,2,Push,0.10420579254627056,0.05,0.565444887865494
1702,86,0,Email,0.06642627063327865,0.1,0.35874227717263424
1703,82,1,SMS,0.8208899338462394,0.25,1.2088638034905081
1706,57,2,Push,1.0856076820377794,0.05,0.6632361542713515
1708,158,2,Push,0.14335572528419216,0.05,0.30075865297941695
1709,120,1,SMS,0.030903855155855003,0.25,0.7643643364175325
1710,152,1,SMS,0.1890680486024603,0.25,1.2089560048407453
1711,128,0,Email,0.1379236459790925,0.1,0.46512526220626715
1712,20,3,In-app,0.19566066993580356,0.15,0.32905380517525623
1714,12,1,SMS,0.1925896245969832,0.25,0.4240734583666197
1715,114,3,In-app,0.07458612968240591,0.15,0.5586220976844896
1716,23,3,In-app,0.009507399533751687,0.15,0.6556694456279083
1719,109,0,Email,0.07823500665790012,0.1,0.7526175220416049
1720,48,1,SMS,0.05429484359825897,0.25,0.3343773765217812
1721,8,1,SMS,0.309832930702517,0.25,0.46135003716661444
1723,4,2,Push,0.03221969541127305,0.05,0.39888825497068797
1725,10,2,Push,0.21196524101019823,0.05,0.4046858000293322
1732,27,0,Email,0.13488341602974308,0.1,1.207884000046307
1733,5,3,In-app,0.05776926629742398,0.15,1.0751441081392548
1735,35,2,Push,0.014086726553507027,0.05,0.6765102795918512
1736,37,2,Push,0.021237915987833506,0.05,1.1513537749938643
1737,132,3,In-app,0.012870125703689934,0.15,0.4494825702832196
1739,123,2,Push,0.04068636546098848,0.05,0.4679162536513159
1740,22,1,SMS,0.20139385460914103,0.25,0.6639186351245736
1741,109,1,SMS,0.029921140523529302,0.25,1.295785550411681
1742,109,2,Push,0.02732181602199013,0.05,0.9621045334209963
1743,55,0,Email,0.4572526063544986,0.1,0.44776019671417255
1745,33,1,SMS,0.21791980060214616,0.25,0.778198135338312
1747,14,0,Email,0.018315917383747472,0.1,0.8851067794802463
1748,49,1,SMS,0.06184498867151161,0.25,0.48107154115382006
1749,43,3,In-app,0.2601360401589812,0.15,1.275337504581852
1750,118,1,SMS,0.20207137371041847,0.25,0.45365351456679026
1751,33,3,In-app,0.1381928815723649,0.15,1.7894118337700113
1752,152,2,Push,0.188794552090581,0.05,0.45128340778808496
1753,115,3,In-app,0.1456925912256975,0.15,1.7980020419569818
1754,48,2,Push,0.02430363152492794,0.05,0.6313694012480311
1755,81,2,Push,0.1425352923508853,0.05,0.7599572382555244
1756,137,3,In-app,0.002675070219668603,0.15,0.3081239722737133
1759,30,3,In-app,0.04476356480072717,0.15,0.7747623508433387
1761,74,0,Email,0.05354739670322517,0.1,1.04729531408642
1762,150,3,In-app,0.04005655859364069,0.15,0.6771645929421871
1763,140,2,Push,0.41863024868836934,0.05,0.8610925964661854
1764,116,1,SMS,0.06142720171751128,0.25,0.31991679877911516
1766,85,2,Push,0.24398656672912467,0.05,0.38205317152023005
1767,134,1,SMS,0.34767781644294904,0.25,1.3743543594256393
1768,103,1,SMS,0.04309338547692212,0.25,0.42020439879164545
1769,151,2,Push,0.39691695323195336,0.05,0.554504495834137
1770,78,3,In-app,0.1922357935066811,0.15,1.0073307846848871
1773,93,1,SMS,0.10345344048976943,0.25,0.3254217495003341
1774,96,2,Push,0.20552167357839002,0.05,0.4579810539858484
1775,31,3,In-app,0.42481650650536745,0.15,0.7637728644318854
1776,139,0,Email,0.2222833333272522,0.1,0.7117445792280522
1780,161,3,In-app,0.08066641198262865,0.15,0.48867897915440417
1781,134,0,Email,0.01658032577477964,0.1,1.3799526857839493
1783,104,3,In-app,0.07627781235543984,0.15,0.566324030705807
1784,95,1,SMS,0.13484238338012675,0.25,0.7255040988088461
1787,34,0,Email,0.015480790678914468,0.1,0.3463908135717649
1792,67,1,SMS,0.1215642166868801,0.25,1.555236019504975
1793,75,3,In-app,0.023158606719278874,0.15,0.37854570341655813
1796,57,0,Email,0.14646209447476646,0.1,1.169529015712479
1799,120,3,In-app,0.15320294445477886,0.15,0.31087861615688583
1800,1,1,SMS,0.06979860348994578,0.25,1.6261742731015714
1801,66,0,Email,0.11616893332801201,0.1,0.5837673660451936
1802,65,1,SMS,0.5135401955421646,0.25,1.0143900779986221
1803,24,1,SMS,0.028414098909330627,0.25,0.35336176486163584
1804,8,3,In-app,0.09796678684851583,0.15,0.6097271438628556
1806,51,3,In-app,0.052277799900653794,0.15,0.8298186042998265
1809,103,0,Email,0.021912647429650198,0.1,0.8070099896741024
1811,120,0,Email,0.008315275443659436,0.1,0.4366349085044243
1812,75,0,Email,0.06412663123165036,0.1,0.4951860566216173
1813,110,2,Push,0.8041669580985009,0.05,0.8207548835137656
1814,59,1,SMS,0.5689557928995465,0.25,1.5150774662421822
1815,110,1,SMS,0.023126211170228086,0.25,0.38173937623180293
1816,52,1,SMS,0.06096321678542772,0.25,0.5109641634351347
1819,64,1,SMS,0.017871830652719408,0.25,0.370095192265526
1820,5,2,Push,0.020911662748215976,0.05,1.481870059905876
1821,108,2,Push,0.12190797208915108,0.05,0.7772685043469846
1822,56,1,SMS,0.16550808068283854,0.25,0.5979229991547955
1823,110,0,Email,0.023949769039989098,0.1,0.8845913307288176
