CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
910,105,1,SMS,1.5712716196677394,0.25,0.7404858597438372
911,35,2,Push,0.01216839625237439,0.05,1.0692902086753429
913,157,2,Push,0.31641969969427763,0.05,0.8817606233582113
916,126,3,In-app,0.027337629546672758,0.15,0.7840340362168056
918,47,2,Push,0.15904622552451264,0.05,0.7642563432008084
921,28,3,In-app,0.007404104554279793,0.15,1.032252369683602
922,119,1,SMS,0.14769964294056068,0.25,1.0614977251021978
924,8,3,In-app,0.060353289735828416,0.15,0.7616689058783391
927,123,1,SMS,0.03855811447276296,0.25,1.2774136576561708
928,116,2,Push,0.3353765440833024,0.05,1.5576602642184119
930,59,0,Email,0.17671276954088372,0.1,0.8979138302617208
931,122,0,Email,0.10214556985768189,0.1,0.5822261071476702
933,89,2,Push,0.3956112736870153,0.05,0.6681390116474385
935,25,2,Push,0.04395754528954919,0.05,1.0184748750131274
937,55,2,Push,0.20009499788275414,0.05,1.2148816971768928
938,70,0,Email,0.22524075165611132,0.1,0.6950535982009194
940,2,2,Push,0.020450677839207163,0.05,0.5389503903905689
942,2,3,In-app,0.07249094589702404,0.15,0.9451160974915859
943,49,1,SMS,0.05556208298307614,0.25,0.5095100038216084
945,39,3,In-app,0.03463215800565667,0.15,0.7850783379447511
946,55,2,Push,0.7255141092538159,0.05,0.9358074643114187
953,70,0,Email,0.2250632906748179,0.1,1.2990896684210655
955,121,2,Push,0.0460818627280146,0.05,1.0974032537242118
956,122,0,Email,0.09420328479995495,0.1,1.2043559755898057
958,11,1,SMS,1.3219029865928074,0.25,0.8829418605405241
960,141,0,Email,0.10610168065711327,0.1,0.5540479902030588
962,32,1,SMS,0.3033420481992917,0.25,0.7216976146520686
964,165,1,SMS,0.7106536256597331,0.25,1.212888683926683
970,147,0,Email,0.05185643066410149,0.1,1.0978687546637846
973,94,1,SMS,0.30877376732890816,0.25,1.0629633222468173
977,23,3,In-app,0.07578808545168027,0.15,1.1612892418367016
978,81,3,In-app,0.5718889428330381,0.15,1.087972078690544
979,62,0,Email,0.009913343139546752,0.1,0.7689818851052421
982,104,3,In-app,0.17553897856324913,0.15,0.6500837228433427
984,65,0,Email,0.6505219148018921,0.1,0.6892334652717907
985,78,1,SMS,0.12903629410298212,0.25,0.6361813896166507
989,27,1,SMS,0.017346245742262473,0.25,0.78493962120435
990,159,3,In-app,0.019013348528333186,0.15,1.0903711375721066
991,121,3,In-app,0.008020625841642344,0.15,1.0437493966708797
993,68,1,SMS,0.4880309956001057,0.25,1.8405429837658662
997,55,0,Email,0.24239506785229292,0.1,0.5838558134885203
998,30,0,Email,0.018571501728926663,0.1,0.5305436134576786
